	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
9	24632	184	1		521	2016-05-01 18:08:47.000000	2016-05-01 18:08:46.651770	1
10	6597464530	349	1		623	2016-05-01 18:10:29.000000	2016-05-01 18:10:28.460112	1
11	6740	77	1		660	2016-05-01 18:11:06.000000	2016-05-01 18:11:05.063138	1
12	4207957613	635	1		685	2016-05-01 18:11:31.000000	2016-05-01 18:11:30.195457	1
13	6755	78	0		704	2016-05-01 18:11:50.000000	2016-05-01 18:11:49.840330	1
14	25461	190	0		720	2016-05-01 18:12:06.000000	2016-05-01 18:12:05.000496	1
15	42428297	816	0		745	2016-05-01 18:12:31.000000		1
0	42428297	777	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.008599	2
1	4207957615	321	0		31	2016-05-01 17:50:31.000000	2016-05-01 17:50:30.139452	2
2	30992	241	0		408	2016-05-01 17:56:48.000000	2016-05-01 17:56:47.384279	2
3	4207815982	319	0		484	2016-05-01 17:58:04.000000	2016-05-01 18:00:59.734925	2
4	28468	511	0		485	2016-05-01 18:01:01.000000	2016-05-01 18:01:00.401836	2
5	4794775935	329	1		531	2016-05-01 18:01:47.000000	2016-05-01 18:01:46.915477	2
6	26967	194	1		569	2016-05-01 18:02:25.000000	2016-05-01 18:02:24.659194	2
7	3607	29	1		599	2016-05-01 18:02:55.000000	2016-05-01 18:02:54.495766	2
8	29317	230	1		683	2016-05-01 18:04:19.000000	2016-05-01 18:04:19.000000	2
9	29317	711	1		684	2016-05-01 18:04:20.000000	2016-05-01 18:04:19.289552	2
10	28383	464	0		820	2016-05-01 18:06:36.000000	2016-05-01 18:06:35.589525	2
11	8119462449	358	1		936	2016-05-01 18:08:32.000000	2016-05-01 18:08:31.530018	2
12	28378	212	1		945	2016-05-01 18:08:41.000000	2016-05-01 18:08:40.369323	2
13	28777	220	1		966	2016-05-01 18:09:02.000000	2016-05-01 18:09:01.271246	2
14	29634	234	1		1056	2016-05-01 18:10:32.000000	2016-05-01 18:10:31.168588	2
15	4707471868	328	1		1209	2016-05-01 18:13:05.000000	2016-05-01 18:13:04.300790	2
16	6718	73	1		1449	2016-05-01 18:17:05.000000	2016-05-01 18:17:04.530094	2
17	33512	664	1		1778	2016-05-01 18:22:34.000000	2016-05-01 18:22:33.550846	2
18	42428297	817	0		1933	2016-05-01 18:25:09.000000		2
0	42428297	778	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.194204	3
1	27334	208	0		152	2016-05-01 17:52:32.000000	2016-05-01 17:58:00.845875	3
2	29634	425	0		205	2016-05-01 17:58:54.000000	2016-05-01 17:58:53.385509	3
3	3977886187	625	1		414	2016-05-01 18:02:23.000000	2016-05-01 18:02:22.494872	3
4	12632	144	0		491	2016-05-01 18:03:40.000000	2016-05-01 18:03:39.264248	3
5	12634	410	0		492	2016-05-01 18:03:41.000000	2016-05-01 18:03:40.980199	3
6	5751	53	1		528	2016-05-01 18:04:17.000000	2016-05-01 18:04:16.123460	3
7	11826	610	1		621	2016-05-01 18:05:50.000000	2016-05-01 18:05:49.215450	3
8	6716668070	458	0		627	2016-05-01 18:05:56.000000	2016-05-01 18:05:55.764318	3
9	4259278554	323	1		770	2016-05-01 18:08:19.000000	2016-05-01 18:08:18.220441	3
10	13277	658	1		894	2016-05-01 18:10:23.000000	2016-05-01 18:10:22.010526	3
11	4207957613	320	0		1005	2016-05-01 18:12:14.000000	2016-05-01 18:12:13.036284	3
12	42428297	818	0		1065	2016-05-01 18:13:14.000000		3
0	42428297	779	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.196270	4
1	5095	46	0		257	2016-05-01 17:54:17.000000	2016-05-01 17:54:16.235446	4
2	5125	48	0		310	2016-05-01 17:55:10.000000	2016-05-01 17:55:09.765007	4
3	33942	249	0		340	2016-05-01 17:55:40.000000	2016-05-01 17:57:11.023494	4
4	9743	389	0		398	2016-05-01 17:58:10.000000	2016-05-01 17:58:09.427509	4
5	5062	44	1		556	2016-05-01 18:00:48.000000	2016-05-01 18:00:48.000000	4
6	5062	589	1		557	2016-05-01 18:00:49.000000	2016-05-01 18:00:48.488507	4
7	5101	47	0		602	2016-05-01 18:01:34.000000	2016-05-01 18:01:34.000000	4
8	5101	438	0		603	2016-05-01 18:01:35.000000	2016-05-01 18:01:34.115526	4
9	42436710	277	1		863	2016-05-01 18:05:55.000000	2016-05-01 18:05:54.431894	4
10	1954	14	1		994	2016-05-01 18:08:06.000000	2016-05-01 18:08:05.152685	4
11	5235625496	638	1		1004	2016-05-01 18:08:16.000000	2016-05-01 18:08:15.250711	4
12	5235625493	336	0		1006	2016-05-01 18:08:18.000000	2016-05-01 18:08:17.079625	4
13	1561	11	0		1049	2016-05-01 18:09:01.000000	2016-05-01 18:09:01.000000	4
14	1561	550	0		1050	2016-05-01 18:09:02.000000	2016-05-01 18:09:01.204057	4
15	6723	74	1		1683	2016-05-01 18:19:35.000000	2016-05-01 18:19:34.263701	4
16	11626	129	1		1815	2016-05-01 18:21:47.000000	2016-05-01 18:21:47.000000	4
17	11626	750	1		1816	2016-05-01 18:21:48.000000	2016-05-01 18:21:47.092791	4
18	7876	92	0		2224	2016-05-01 18:28:36.000000	2016-05-01 18:28:35.676424	4
19	7877	93	0		2224	2016-05-01 18:28:36.000000	2016-05-01 18:28:35.064314	4
20	42428297	819	0		2345	2016-05-01 18:30:37.000000		4
0	42428297	780	0	360.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:59.166149	5
1	3831822160	385	0		127	2016-05-01 17:58:07.000000	2016-05-01 17:58:06.856487	5
2	3833109159	303	1		220	2016-05-01 17:59:40.000000	2016-05-01 17:59:39.929535	5
3	13344	585	1		418	2016-05-01 18:02:58.000000	2016-05-01 18:02:57.589381	5
4	12628	143	0		492	2016-05-01 18:04:12.000000	2016-05-01 18:04:11.145673	5
5	12634	145	0		493	2016-05-01 18:04:13.000000	2016-05-01 18:04:12.083734	5
6	12632	409	0		495	2016-05-01 18:04:15.000000	2016-05-01 18:04:14.017750	5
7	3955360018	308	1		499	2016-05-01 18:04:19.000000	2016-05-01 18:04:18.206576	5
8	37532	254	1		594	2016-05-01 18:05:54.000000	2016-05-01 18:05:53.756196	5
9	8567053364	609	1		686	2016-05-01 18:07:26.000000	2016-05-01 18:07:25.206118	5
10	6700	500	0		688	2016-05-01 18:07:28.000000	2016-05-01 18:07:27.365338	5
11	13821	156	1		893	2016-05-01 18:10:53.000000	2016-05-01 18:10:53.000000	5
12	13821	700	1		894	2016-05-01 18:10:54.000000	2016-05-01 18:10:53.206512	5
13	27338	209	0		1103	2016-05-01 18:14:23.000000	2016-05-01 18:14:22.547455	5
14	28468	214	0		1135	2016-05-01 18:14:55.000000	2016-05-01 18:14:54.110165	5
15	42428297	820	0		1337	2016-05-01 18:18:17.000000		5
0	42428297	781	0	493.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:12.973966	6
1	3797	480	0		115	2016-05-01 18:00:08.000000	2016-05-01 18:00:07.473368	6
2	24894	680	1		196	2016-05-01 18:01:29.000000	2016-05-01 18:01:28.618007	6
3	3874596369	491	0		205	2016-05-01 18:01:38.000000	2016-05-01 18:01:37.954800	6
4	29212	691	1		433	2016-05-01 18:05:26.000000	2016-05-01 18:05:25.721069	6
5	11331	535	0		500	2016-05-01 18:06:33.000000	2016-05-01 18:06:32.022887	6
6	42428212	735	1		644	2016-05-01 18:08:57.000000	2016-05-01 18:08:56.897393	6
7	3398	552	0		648	2016-05-01 18:09:01.000000	2016-05-01 18:09:00.792162	6
8	19273	752	1		1027	2016-05-01 18:15:20.000000	2016-05-01 18:15:19.197671	6
9	42428297	821	0		1203	2016-05-01 18:18:16.000000		6
0	42428297	782	0	449.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:28.675933	7
1	3997454670	460	0		131	2016-05-01 17:59:40.000000	2016-05-01 17:59:39.044219	7
2	28774	660	1		373	2016-05-01 18:03:42.000000	2016-05-01 18:03:41.249083	7
3	5266429281	399	0		471	2016-05-01 18:05:20.000000	2016-05-01 18:05:19.320673	7
4	8103	599	1		513	2016-05-01 18:06:02.000000	2016-05-01 18:06:02.000000	7
5	8103	544	0		515	2016-05-01 18:06:04.000000	2016-05-01 18:06:03.699134	7
6	5481855556	744	1		928	2016-05-01 18:12:57.000000	2016-05-01 18:12:56.398049	7
7	42428297	822	0		1070	2016-05-01 18:15:19.000000		7
0	42428297	783	0	559.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:18.278545	8
1	20628	499	0		91	2016-05-01 18:00:50.000000	2016-05-01 18:00:49.800740	8
2	35056	699	1		386	2016-05-01 18:05:45.000000	2016-05-01 18:05:44.734808	8
3	27338	523	0		403	2016-05-01 18:06:02.000000	2016-05-01 18:06:01.767624	8
4	21856	723	1		526	2016-05-01 18:08:05.000000	2016-05-01 18:08:04.125940	8
5	4445	560	0		563	2016-05-01 18:08:42.000000	2016-05-01 18:08:41.269036	8
6	21908	760	1		817	2016-05-01 18:12:56.000000	2016-05-01 18:12:55.531892	8
7	42428297	823	0		953	2016-05-01 18:15:12.000000		8
0	42428297	784	0	516.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:35.234037	9
1	7509	484	0		107	2016-05-01 18:00:23.000000	2016-05-01 18:00:22.041330	9
2	27073	684	1		239	2016-05-01 18:02:35.000000	2016-05-01 18:02:34.169583	9
3	561042204	436	0		272	2016-05-01 18:03:08.000000	2016-05-01 18:03:07.333571	9
4	4938	636	1		536	2016-05-01 18:07:32.000000	2016-05-01 18:07:31.834089	9
5	42428297	824	0		751	2016-05-01 18:11:07.000000		9
0	42428297	785	0	600.0	0	2016-05-01 17:50:37.000000	2016-05-01 18:00:36.523327	10
1	3463815149	556	0		104	2016-05-01 18:02:21.000000	2016-05-01 18:02:20.785275	10
2	6232	756	1		397	2016-05-01 18:07:14.000000	2016-05-01 18:07:13.559449	10
3	8288270385	534	0		427	2016-05-01 18:07:44.000000	2016-05-01 18:07:43.715171	10
4	13334	734	1		566	2016-05-01 18:10:03.000000	2016-05-01 18:10:02.725511	10
5	42428297	825	0		841	2016-05-01 18:14:38.000000		10
0	42428297	786	0	584.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:43.441237	11
1	1690448973	527	0		102	2016-05-01 18:01:26.000000	2016-05-01 18:01:25.162383	11
2	8261044794	727	1		293	2016-05-01 18:04:37.000000	2016-05-01 18:04:36.318168	11
3	40117	477	0		302	2016-05-01 18:04:46.000000	2016-05-01 18:04:45.231315	11
4	29306	677	1		438	2016-05-01 18:07:02.000000	2016-05-01 18:07:02.000000	11
5	29306	513	0		440	2016-05-01 18:07:04.000000	2016-05-01 18:07:03.649486	11
6	11662	713	1		644	2016-05-01 18:10:28.000000	2016-05-01 18:10:27.084631	11
7	42428297	826	0		881	2016-05-01 18:14:25.000000		11
0	42428297	787	0	492.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:11.441237	12
1	1690448973	471	0		102	2016-05-01 17:59:54.000000	2016-05-01 17:59:53.947321	12
2	3352	671	1		190	2016-05-01 18:01:22.000000	2016-05-01 18:01:21.027128	12
3	3345	391	0		228	2016-05-01 18:02:00.000000	2016-05-01 18:01:59.678139	12
4	6899374961	591	1		603	2016-05-01 18:08:15.000000	2016-05-01 18:08:14.878047	12
5	42428297	827	0		1013	2016-05-01 18:15:05.000000		12
0	42428297	788	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.093956	13
1	4905	555	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.236724	13
2	6804	755	1		127	2016-05-01 18:04:21.000000	2016-05-01 18:04:20.330252	13
3	6793	507	0		202	2016-05-01 18:05:36.000000	2016-05-01 18:05:35.407926	13
4	7893	707	1		539	2016-05-01 18:11:13.000000	2016-05-01 18:11:12.875614	13
5	42428297	828	0		666	2016-05-01 18:13:20.000000		13
0	42428297	789	0	537.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:56.847564	14
1	25275	495	0		100	2016-05-01 18:00:37.000000	2016-05-01 18:00:36.061475	14
2	33686	695	1		279	2016-05-01 18:03:36.000000	2016-05-01 18:03:35.882782	14
3	21191	483	0		365	2016-05-01 18:05:02.000000	2016-05-01 18:05:01.510999	14
4	8288270377	683	1		613	2016-05-01 18:09:10.000000	2016-05-01 18:09:09.589810	14
5	42428297	829	0		766	2016-05-01 18:11:43.000000		14
0	42428297	790	0	418.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:57.093498	15
1	27015	408	0		94	2016-05-01 17:58:32.000000	2016-05-01 17:58:31.497497	15
2	30431	608	1		409	2016-05-01 18:03:47.000000	2016-05-01 18:03:46.941212	15
3	5125	437	0		439	2016-05-01 18:04:17.000000	2016-05-01 18:04:16.871497	15
4	11989	637	1		519	2016-05-01 18:05:37.000000	2016-05-01 18:05:36.994165	15
5	8792	474	0		600	2016-05-01 18:06:58.000000	2016-05-01 18:06:57.695714	15
6	42442902	674	1		691	2016-05-01 18:08:29.000000	2016-05-01 18:08:28.697917	15
7	42428297	830	0		972	2016-05-01 18:13:10.000000		15
0	42428297	791	0	487.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:06.262381	16
1	3955372308	467	0		101	2016-05-01 17:59:48.000000	2016-05-01 17:59:47.713726	16
2	8060	667	1		235	2016-05-01 18:02:02.000000	2016-05-01 18:02:01.182013	16
3	5607992553	532	0		257	2016-05-01 18:02:24.000000	2016-05-01 18:02:23.148392	16
4	4796245033	732	1		388	2016-05-01 18:04:35.000000	2016-05-01 18:04:34.013029	16
5	14546	414	0		424	2016-05-01 18:05:11.000000	2016-05-01 18:05:10.406185	16
6	33986	614	1		834	2016-05-01 18:12:01.000000	2016-05-01 18:12:00.947415	16
7	42428297	831	0		1273	2016-05-01 18:19:20.000000		16
0	42428297	792	0	515.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:34.765026	17
1	27051	475	0		86	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.672422	17
2	26967	675	1		292	2016-05-01 18:03:27.000000	2016-05-01 18:03:26.899761	17
3	4445	518	0		337	2016-05-01 18:04:12.000000	2016-05-01 18:04:11.940291	17
4	31296	718	1		509	2016-05-01 18:07:04.000000	2016-05-01 18:07:03.329143	17
5	31297	537	0		511	2016-05-01 18:07:06.000000	2016-05-01 18:07:05.943550	17
6	23169	737	1		774	2016-05-01 18:11:29.000000	2016-05-01 18:11:28.662564	17
7	42428297	832	0		903	2016-05-01 18:13:38.000000		17
0	42428297	793	0	478.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:57.005954	18
1	3977886224	444	0		84	2016-05-01 17:59:22.000000	2016-05-01 17:59:21.730197	18
2	29209	644	1		340	2016-05-01 18:03:38.000000	2016-05-01 18:03:37.296683	18
3	5068	418	0		382	2016-05-01 18:04:20.000000	2016-05-01 18:04:19.280766	18
4	6276	618	1		665	2016-05-01 18:09:03.000000	2016-05-01 18:09:02.787533	18
5	42428297	833	0		1182	2016-05-01 18:17:40.000000		18
0	42428297	794	0	489.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:08.872347	19
1	29214	449	0		82	2016-05-01 17:59:31.000000	2016-05-01 17:59:30.931493	19
2	42454428	649	1		115	2016-05-01 18:00:04.000000	2016-05-01 18:00:03.684855	19
3	42453986	465	0		184	2016-05-01 18:01:13.000000	2016-05-01 18:01:12.730260	19
4	5633	665	1		263	2016-05-01 18:02:32.000000	2016-05-01 18:02:31.868701	19
5	8043	378	0		301	2016-05-01 18:03:10.000000	2016-05-01 18:03:09.801090	19
6	12604	578	1		530	2016-05-01 18:06:59.000000	2016-05-01 18:06:58.167800	19
7	42428297	834	0		774	2016-05-01 18:11:03.000000		19
0	42428297	795	0	396.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:35.323222	20
1	1954	421	0		132	2016-05-01 17:58:48.000000	2016-05-01 17:58:47.686184	20
2	6139477294	621	1		275	2016-05-01 18:01:11.000000	2016-05-01 18:01:10.961125	20
3	28777	453	0		294	2016-05-01 18:01:30.000000	2016-05-01 18:01:29.399021	20
4	11973	653	1		475	2016-05-01 18:04:31.000000	2016-05-01 18:04:30.779975	20
5	19274	533	0		581	2016-05-01 18:06:17.000000	2016-05-01 18:06:16.620712	20
6	42429888	733	1		603	2016-05-01 18:06:39.000000	2016-05-01 18:06:38.903369	20
7	29627	487	0		631	2016-05-01 18:07:07.000000	2016-05-01 18:07:06.627981	20
8	6680686184	687	1		842	2016-05-01 18:10:38.000000	2016-05-01 18:10:37.436424	20
9	42428297	835	0		1132	2016-05-01 18:15:28.000000		20
0	42428297	796	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	21
1	42428297	836	0		0	2016-05-01 17:50:00.000000		21
0	42428297	797	0	518.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:37.504014	22
1	4936	468	0		73	2016-05-01 17:59:51.000000	2016-05-01 17:59:50.605162	22
2	37532	668	1		269	2016-05-01 18:03:07.000000	2016-05-01 18:03:06.033188	22
3	6547	554	0		275	2016-05-01 18:03:13.000000	2016-05-01 18:03:12.759769	22
4	8770	754	1		472	2016-05-01 18:06:30.000000	2016-05-01 18:06:29.559893	22
5	3977886226	531	0		572	2016-05-01 18:08:10.000000	2016-05-01 18:08:09.740695	22
6	20683	731	1		1065	2016-05-01 18:16:23.000000	2016-05-01 18:16:22.661259	22
7	42428297	837	0		1519	2016-05-01 18:23:57.000000		22
0	42428297	798	0	544.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:03.400329	23
1	27110	481	0		71	2016-05-01 18:00:15.000000	2016-05-01 18:00:14.250385	23
2	8768	681	1		303	2016-05-01 18:04:07.000000	2016-05-01 18:04:06.080330	23
3	5732	524	0		327	2016-05-01 18:04:31.000000	2016-05-01 18:04:30.028905	23
4	11147	724	1		665	2016-05-01 18:10:09.000000	2016-05-01 18:10:08.219330	23
5	42428297	838	0		1075	2016-05-01 18:16:59.000000		23
0	42428297	799	0	579.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:38.071314	24
1	41514	498	0		70	2016-05-01 18:00:49.000000	2016-05-01 18:00:48.281989	24
2	33942	698	1		323	2016-05-01 18:05:02.000000	2016-05-01 18:05:01.130400	24
3	23488	492	0		346	2016-05-01 18:05:25.000000	2016-05-01 18:05:24.970129	24
4	10719	692	1		778	2016-05-01 18:12:37.000000	2016-05-01 18:12:36.496154	24
5	42428297	839	0		1066	2016-05-01 18:17:25.000000		24
0	42428297	800	0	474.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:53.103981	25
1	11117	429	0		66	2016-05-01 17:59:00.000000	2016-05-01 17:58:59.865619	25
2	37533	629	1		163	2016-05-01 18:00:37.000000	2016-05-01 18:00:36.020753	25
3	6548	415	0		169	2016-05-01 18:00:43.000000	2016-05-01 18:00:42.891155	25
4	3561	615	1		322	2016-05-01 18:03:16.000000	2016-05-01 18:03:15.562414	25
5	3576	543	0		331	2016-05-01 18:03:25.000000	2016-05-01 18:03:24.372316	25
6	5751	743	1		400	2016-05-01 18:04:34.000000	2016-05-01 18:04:33.126366	25
7	10707	386	0		427	2016-05-01 18:05:01.000000	2016-05-01 18:05:00.862624	25
8	26972	586	1		645	2016-05-01 18:08:39.000000	2016-05-01 18:08:38.064377	25
9	42428297	840	0		875	2016-05-01 18:12:29.000000		25
0	42428297	801	0	600.0	0	2016-05-01 17:50:23.000000	2016-05-01 18:00:22.959052	26
1	3942050708	525	0		61	2016-05-01 18:01:24.000000	2016-05-01 18:01:23.422061	26
2	4631139784	725	1		166	2016-05-01 18:03:09.000000	2016-05-01 18:03:09.000000	26
3	4631139784	403	0		168	2016-05-01 18:03:11.000000	2016-05-01 18:03:10.880419	26
4	6049	603	1		471	2016-05-01 18:08:14.000000	2016-05-01 18:08:13.437225	26
5	42428297	841	0		947	2016-05-01 18:16:10.000000		26
0	42428297	802	0	498.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:17.200648	27
1	42430350	440	0		59	2016-05-01 17:59:17.000000	2016-05-01 17:59:16.527019	27
2	4851	640	1		256	2016-05-01 18:02:34.000000	2016-05-01 18:02:33.411507	27
3	9619	434	0		259	2016-05-01 18:02:37.000000	2016-05-01 18:02:36.603479	27
4	2348991701	634	1		315	2016-05-01 18:03:33.000000	2016-05-01 18:03:32.247555	27
5	6821	566	0		345	2016-05-01 18:04:03.000000	2016-05-01 18:04:02.563363	27
6	28543	766	1		638	2016-05-01 18:08:56.000000	2016-05-01 18:08:55.548838	27
7	42428297	842	0		788	2016-05-01 18:11:26.000000		27
0	42428297	803	0	369.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:08.339710	28
1	7876	412	0		149	2016-05-01 17:58:38.000000	2016-05-01 17:58:37.546872	28
2	8261122118	612	1		179	2016-05-01 17:59:08.000000	2016-05-01 18:00:01.473485	28
3	8261122888	539	0		284	2016-05-01 18:01:47.000000	2016-05-01 18:01:46.215310	28
4	24632	739	1		372	2016-05-01 18:03:15.000000	2016-05-01 18:03:14.776658	28
5	6326	459	0		381	2016-05-01 18:03:24.000000	2016-05-01 18:03:23.288457	28
6	9469	659	1		509	2016-05-01 18:05:32.000000	2016-05-01 18:05:31.989721	28
7	11102	545	0		644	2016-05-01 18:07:47.000000	2016-05-01 18:07:46.662072	28
8	3363	745	1		951	2016-05-01 18:12:54.000000	2016-05-01 18:12:53.297585	28
9	42428297	843	0		1347	2016-05-01 18:19:30.000000		28
0	42428297	804	0	462.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:41.944435	29
1	27002	413	0		56	2016-05-01 17:58:38.000000	2016-05-01 17:58:37.965858	29
2	1415	613	1		420	2016-05-01 18:04:42.000000	2016-05-01 18:04:41.896478	29
3	8262309019	431	0		478	2016-05-01 18:05:40.000000	2016-05-01 18:05:39.675421	29
4	9253	631	1		647	2016-05-01 18:08:29.000000	2016-05-01 18:08:28.455297	29
5	42428297	844	0		1152	2016-05-01 18:16:54.000000		29
0	42428297	805	0	455.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:34.011060	30
1	3541	406	0		56	2016-05-01 17:58:31.000000	2016-05-01 17:58:30.079209	30
2	30414	606	1		161	2016-05-01 18:00:16.000000	2016-05-01 18:01:45.737847	30
3	42429976	551	0		190	2016-05-01 18:02:15.000000	2016-05-01 18:02:14.957606	30
4	4205565526	751	1		432	2016-05-01 18:06:17.000000	2016-05-01 18:06:16.063531	30
5	1347	567	0		446	2016-05-01 18:06:31.000000	2016-05-01 18:06:30.362139	30
6	6814312341	767	1		983	2016-05-01 18:15:28.000000	2016-05-01 18:15:27.680122	30
7	42428297	845	0		1636	2016-05-01 18:26:21.000000		30
0	42428297	806	0	524.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:43.988107	31
1	6598535230	455	0		50	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.638128	31
2	37532	655	1		143	2016-05-01 18:01:07.000000	2016-05-01 18:01:06.611200	31
3	31297	428	0		147	2016-05-01 18:01:11.000000	2016-05-01 18:01:10.627120	31
4	3977886868	628	1		314	2016-05-01 18:03:58.000000	2016-05-01 18:03:57.461229	31
5	4769	565	0		360	2016-05-01 18:04:44.000000	2016-05-01 18:04:43.132493	31
6	42430342	765	1		597	2016-05-01 18:08:41.000000	2016-05-01 18:08:40.215189	31
7	27004	541	0		600	2016-05-01 18:08:44.000000	2016-05-01 18:08:43.106671	31
8	1414	741	1		962	2016-05-01 18:14:46.000000	2016-05-01 18:14:45.946630	31
9	42428297	846	0		1176	2016-05-01 18:18:20.000000		31
0	42428297	807	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	32
1	42428297	847	0		0	2016-05-01 17:50:00.000000		32
0	42428297	808	0	551.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:10.678961	33
1	6786	473	0		46	2016-05-01 17:59:57.000000	2016-05-01 17:59:56.735319	33
2	42443807	673	1		275	2016-05-01 18:03:46.000000	2016-05-01 18:03:45.903003	33
3	27026	398	0		325	2016-05-01 18:04:36.000000	2016-05-01 18:04:35.047056	33
4	7595763587	598	1		683	2016-05-01 18:10:34.000000	2016-05-01 18:10:33.133023	33
5	42428297	848	0		976	2016-05-01 18:15:27.000000		33
0	42428297	809	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	34
