	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
58	8585	102	0		2751	2016-05-01 18:45:03.000000	2016-05-01 18:45:02.029037	9
59	3440	23	0		2805	2016-05-01 18:45:57.000000	2016-05-01 18:45:56.843909	9
60	1939	13	0		2832	2016-05-01 18:46:24.000000	2016-05-01 18:46:23.417998	9
61	3414	22	0		2947	2016-05-01 18:48:19.000000	2016-05-01 18:48:18.598486	9
62	9257	107	0		3069	2016-05-01 18:50:21.000000	2016-05-01 18:50:20.893844	9
63	42428212	270	0		3194	2016-05-01 18:52:26.000000	2016-05-01 18:52:25.897393	9
64	3398	21	0		3196	2016-05-01 18:52:28.000000	2016-05-01 18:52:27.195015	9
65	1347	2	0		3283	2016-05-01 18:53:55.000000	2016-05-01 18:53:54.696176	9
66	1349	3	0		3361	2016-05-01 18:55:13.000000	2016-05-01 18:55:12.778166	9
67	1926	12	0		3491	2016-05-01 18:57:23.000000	2016-05-01 18:57:22.856931	9
68	3363	20	0		3508	2016-05-01 18:57:40.000000	2016-05-01 18:57:39.766564	9
69	4205565526	318	0		3514	2016-05-01 18:57:46.000000	2016-05-01 18:57:45.606146	9
70	8103	99	0		3521	2016-05-01 18:57:53.000000	2016-05-01 18:57:52.495666	9
71	3345	17	0		3578	2016-05-01 18:58:50.000000	2016-05-01 18:58:49.794175	9
72	3346	18	0		3582	2016-05-01 18:58:54.000000	2016-05-01 18:58:53.716173	9
73	3352	19	0		3587	2016-05-01 18:58:59.000000	2016-05-01 18:58:58.882684	9
74	9253	106	0		3660	2016-05-01 19:00:12.000000	2016-05-01 19:00:11.020256	9
75	6654	66	0		3871	2016-05-01 19:03:43.000000	2016-05-01 19:03:42.689030	9
76	3336	16	0		4001	2016-05-01 19:05:53.000000	2016-05-01 19:05:52.371376	9
77	5266429281	339	0		4237	2016-05-01 19:09:49.000000	2016-05-01 19:09:48.608530	9
78	7468	90	0		4237	2016-05-01 19:09:49.000000	2016-05-01 19:09:48.225667	9
79	42429888	271	0		4241	2016-05-01 19:09:53.000000	2016-05-01 19:09:52.772006	9
80	14278	159	0		4245	2016-05-01 19:09:57.000000	2016-05-01 19:09:56.241502	9
81	12388	138	0		4253	2016-05-01 19:10:05.000000	2016-05-01 19:10:04.329083	9
82	32251	244	0		4257	2016-05-01 19:10:09.000000	2016-05-01 19:10:08.677924	9
83	4234425056	322	0		4269	2016-05-01 19:10:21.000000	2016-05-01 19:10:20.276277	9
84	28777	220	0		4335	2016-05-01 19:11:27.000000	2016-05-01 19:11:26.986156	9
85	29627	233	0		4413	2016-05-01 19:12:45.000000	2016-05-01 19:12:44.189223	9
86	4597668029	327	0		4415	2016-05-01 19:12:47.000000	2016-05-01 19:12:46.148388	9
87	29634	234	0		4446	2016-05-01 19:13:18.000000	2016-05-01 19:13:17.140177	9
88	8119507320	361	0		4479	2016-05-01 19:13:51.000000	2016-05-01 19:13:50.293291	9
89	6365	62	0		4484	2016-05-01 19:13:56.000000	2016-05-01 19:13:55.965533	9
90	13277	152	0		4487	2016-05-01 19:13:59.000000	2016-05-01 19:13:58.650145	9
91	42453986	286	0		4489	2016-05-01 19:14:01.000000	2016-05-01 19:14:00.468023	9
92	19274	165	0		4495	2016-05-01 19:14:07.000000	2016-05-01 19:14:06.003373	9
93	19251	163	0		4499	2016-05-01 19:14:11.000000	2016-05-01 19:14:10.274804	9
94	8119462452	359	0		4501	2016-05-01 19:14:13.000000	2016-05-01 19:14:12.531610	9
95	42446701	284	0		4508	2016-05-01 19:14:20.000000	2016-05-01 19:14:19.147361	9
96	11257	123	0		4509	2016-05-01 19:14:21.000000	2016-05-01 19:14:20.037614	9
97	6224278793	348	0		4521	2016-05-01 19:14:33.000000	2016-05-01 19:14:32.498956	9
98	1954	14	0		4523	2016-05-01 19:14:35.000000	2016-05-01 19:14:34.510539	9
99	6224278787	347	0		4524	2016-05-01 19:14:36.000000	2016-05-01 19:14:35.792474	9
100	37532	255	0		4531	2016-05-01 19:14:43.000000	2016-05-01 19:14:42.673389	9
101	37533	256	0		4531	2016-05-01 19:14:43.000000	2016-05-01 19:14:42.176283	9
102	5235625496	338	0		4531	2016-05-01 19:14:43.000000	2016-05-01 19:14:42.432385	9
103	31296	242	0		4531	2016-05-01 19:14:43.000000	2016-05-01 19:14:42.329143	9
104	31297	243	0		4531	2016-05-01 19:14:43.000000	2016-05-01 19:14:42.489183	9
105	5235625493	337	0		4531	2016-05-01 19:14:43.000000	2016-05-01 19:14:42.932805	9
106	6547	63	0		4533	2016-05-01 19:14:45.000000	2016-05-01 19:14:44.660954	9
107	6548	64	0		4533	2016-05-01 19:14:45.000000	2016-05-01 19:14:44.044074	9
108	4631139784	328	0		4536	2016-05-01 19:14:48.000000	2016-05-01 19:14:47.213624	9
109	37970	260	0		4596	2016-05-01 19:15:48.000000	2016-05-01 19:15:47.008770	9
110	6700	69	0		4624	2016-05-01 19:16:16.000000	2016-05-01 19:16:15.603059	9
111	6701	70	0		4624	2016-05-01 19:16:16.000000	2016-05-01 19:16:15.115603	9
112	6702	71	0		4625	2016-05-01 19:16:17.000000	2016-05-01 19:16:16.488854	9
113	6703	72	0		4626	2016-05-01 19:16:18.000000	2016-05-01 19:16:17.190259	9
114	6232	57	0		4699	2016-05-01 19:17:31.000000	2016-05-01 19:17:30.028345	9
115	40139	264	0		4707	2016-05-01 19:17:39.000000	2016-05-01 19:17:38.608517	9
116	7893	95	0		4716	2016-05-01 19:17:48.000000	2016-05-01 19:17:47.232286	9
117	8393241417	373	0		4716	2016-05-01 19:17:48.000000	2016-05-01 19:17:47.363909	9
118	6242	58	0		4716	2016-05-01 19:17:48.000000	2016-05-01 19:17:47.538682	9
119	7876	92	0		4718	2016-05-01 19:17:50.000000	2016-05-01 19:17:49.676424	9
120	7877	93	0		4718	2016-05-01 19:17:50.000000	2016-05-01 19:17:49.978534	9
121	8288270377	370	0		4722	2016-05-01 19:17:54.000000	2016-05-01 19:17:53.132753	9
122	8288270385	371	0		4723	2016-05-01 19:17:55.000000	2016-05-01 19:17:54.161014	9
123	18382	162	0		4726	2016-05-01 19:17:58.000000	2016-05-01 19:17:57.120845	9
124	8261122940	366	0		4736	2016-05-01 19:18:08.000000	2016-05-01 19:18:07.711583	9
125	7881	94	0		4764	2016-05-01 19:18:36.000000	2016-05-01 19:18:35.362255	9
126	7595763587	356	0		5014	2016-05-01 19:22:46.000000	2016-05-01 19:22:45.270965	9
127	3797	31	0		5041	2016-05-01 19:23:13.000000	2016-05-01 19:23:12.031990	9
128	24891	185	0		5111	2016-05-01 19:24:23.000000	2016-05-01 19:24:22.441378	9
129	24894	186	0		5119	2016-05-01 19:24:31.000000	2016-05-01 19:24:30.369204	9
130	20133	171	0		5146	2016-05-01 19:24:58.000000	2016-05-01 19:24:57.422608	9
131	8780665908	375	0		5254	2016-05-01 19:26:46.000000	2016-05-01 19:26:45.770467	9
132	1873940899	298	0		5262	2016-05-01 19:26:54.000000	2016-05-01 19:26:53.617267	9
133	2044	15	0		5268	2016-05-01 19:27:00.000000	2016-05-01 19:26:59.397075	9
134	29328	231	0		5269	2016-05-01 19:27:01.000000	2016-05-01 19:27:00.394974	9
135	33686	248	0		5321	2016-05-01 19:27:53.000000	2016-05-01 19:27:52.330565	9
136	28486	215	0		5419	2016-05-01 19:29:31.000000	2016-05-01 19:29:30.203926	9
137	20105	170	0		5490	2016-05-01 19:30:42.000000	2016-05-01 19:30:41.765579	9
138	7837165577	357	0		5615	2016-05-01 19:32:47.000000	2016-05-01 19:32:46.020833	9
139	213	1	0		5638	2016-05-01 19:33:10.000000	2016-05-01 19:33:09.153626	9
140	42449707	285	0		5703	2016-05-01 19:34:15.000000	2016-05-01 19:34:14.354576	9
141	1825841732	297	0		5713	2016-05-01 19:34:25.000000	2016-05-01 19:34:24.855838	9
142	4794775935	330	0		5761	2016-05-01 19:35:13.000000	2016-05-01 19:35:12.678769	9
143	4445	33	0		5780	2016-05-01 19:35:32.000000	2016-05-01 19:35:31.994396	9
144	25273	187	0		5794	2016-05-01 19:35:46.000000	2016-05-01 19:35:45.342706	9
145	25275	188	0		5802	2016-05-01 19:35:54.000000	2016-05-01 19:35:53.158725	9
146	9499	110	0		5911	2016-05-01 19:37:43.000000	2016-05-01 19:37:42.433604	9
147	6786	81	0		5999	2016-05-01 19:39:11.000000	2016-05-01 19:39:10.893144	9
148	42432598	275	0		6165	2016-05-01 19:41:57.000000	2016-05-01 19:41:56.417269	9
149	12397	139	0		6252	2016-05-01 19:43:24.000000	2016-05-01 19:43:23.205224	9
150	29225	228	0		6492	2016-05-01 19:47:24.000000	2016-05-01 19:47:23.272704	9
151	42423674	269	0		6625	2016-05-01 19:49:37.000000	2016-05-01 19:49:36.911326	9
152	21856	176	0		6645	2016-05-01 19:49:57.000000	2016-05-01 19:49:56.315323	9
153	28526	216	0		6668	2016-05-01 19:50:20.000000	2016-05-01 19:50:19.430770	9
154	28527	217	0		6672	2016-05-01 19:50:24.000000	2016-05-01 19:50:23.129601	9
155	4796245033	331	0		6689	2016-05-01 19:50:41.000000	2016-05-01 19:50:40.276743	9
156	29216	227	0		6693	2016-05-01 19:50:45.000000	2016-05-01 19:50:44.242932	9
157	29214	226	0		6693	2016-05-01 19:50:45.000000	2016-05-01 19:50:44.242932	9
158	29212	225	0		6693	2016-05-01 19:50:45.000000	2016-05-01 19:50:44.864398	9
159	4347534780	325	0		6694	2016-05-01 19:50:46.000000	2016-05-01 19:50:45.318815	9
160	5068	45	0		6699	2016-05-01 19:50:51.000000	2016-05-01 19:50:50.105568	9
161	4424	32	0		6708	2016-05-01 19:51:00.000000	2016-05-01 19:50:59.525063	9
162	20628	172	0		6812	2016-05-01 19:52:44.000000	2016-05-01 19:52:43.644455	9
163	14546	160	0		6813	2016-05-01 19:52:45.000000	2016-05-01 19:52:44.042584	9
164	14760	161	0		6818	2016-05-01 19:52:50.000000	2016-05-01 19:52:49.475652	9
165	1690448973	292	0		6821	2016-05-01 19:52:53.000000	2016-05-01 19:52:52.276841	9
166	4773	37	0		6832	2016-05-01 19:53:04.000000	2016-05-01 19:53:03.947797	9
167	4769	35	0		6833	2016-05-01 19:53:05.000000	2016-05-01 19:53:04.656637	9
168	4770	36	0		6833	2016-05-01 19:53:05.000000	2016-05-01 19:53:04.294949	9
169	13344	155	0		6834	2016-05-01 19:53:06.000000	2016-05-01 19:53:05.868892	9
170	5751	53	0		6851	2016-05-01 19:53:23.000000	2016-05-01 19:53:22.010594	9
171	29317	230	0		6854	2016-05-01 19:53:26.000000	2016-05-01 19:53:25.340533	9
172	3831822160	303	0		6916	2016-05-01 19:54:28.000000	2016-05-01 19:54:27.567416	9
173	13901	158	0		6921	2016-05-01 19:54:33.000000	2016-05-01 19:54:32.882339	9
174	23476	180	0		6930	2016-05-01 19:54:42.000000	2016-05-01 19:54:41.155344	9
175	4918486747	333	0		6932	2016-05-01 19:54:44.000000	2016-05-01 19:54:43.711793	9
176	23488	181	0		7206	2016-05-01 19:59:18.000000	2016-05-01 19:59:17.546799	9
177	42436710	278	0		7458	2016-05-01 20:03:30.000000	2016-05-01 20:03:29.966176	9
178	8792	105	0		7464	2016-05-01 20:03:36.000000	2016-05-01 20:03:35.713499	9
179	27306	207	0		7487	2016-05-01 20:03:59.000000	2016-05-01 20:03:58.129620	9
180	3833109159	304	0		7518	2016-05-01 20:04:30.000000	2016-05-01 20:04:29.850183	9
181	42445390	282	0		7739	2016-05-01 20:08:11.000000	2016-05-01 20:08:10.938311	9
182	28383	213	0		7762	2016-05-01 20:08:34.000000	2016-05-01 20:08:33.202752	9
183	6716668070	352	0		7764	2016-05-01 20:08:36.000000	2016-05-01 20:08:35.857219	9
184	28378	212	0		7768	2016-05-01 20:08:40.000000	2016-05-01 20:08:39.316025	9
185	42442902	279	0		7768	2016-05-01 20:08:40.000000	2016-05-01 20:08:39.648058	9
186	28377	211	0		7770	2016-05-01 20:08:42.000000	2016-05-01 20:08:41.444115	9
187	6139477294	345	0		7771	2016-05-01 20:08:43.000000	2016-05-01 20:08:42.077982	9
188	28804	221	0		7789	2016-05-01 20:09:01.000000	2016-05-01 20:09:00.041672	9
189	6326	61	0		7892	2016-05-01 20:10:44.000000	2016-05-01 20:10:43.428638	9
190	5607992553	343	0		7904	2016-05-01 20:10:56.000000	2016-05-01 20:10:55.637449	9
191	33487	246	0		7910	2016-05-01 20:11:02.000000	2016-05-01 20:11:01.520433	9
192	27073	201	0		7927	2016-05-01 20:11:19.000000	2016-05-01 20:11:18.255944	9
193	19318	166	0		7956	2016-05-01 20:11:48.000000	2016-05-01 20:11:47.913639	9
194	561042204	290	0		7958	2016-05-01 20:11:50.000000	2016-05-01 20:11:49.773175	9
195	12634	145	0		7965	2016-05-01 20:11:57.000000	2016-05-01 20:11:56.083734	9
196	12632	144	0		7966	2016-05-01 20:11:58.000000	2016-05-01 20:11:57.825349	9
197	42454428	287	0		7997	2016-05-01 20:12:29.000000	2016-05-01 20:12:28.125740	9
198	12604	141	0		8074	2016-05-01 20:13:46.000000	2016-05-01 20:13:45.932243	9
199	12605	142	0		8077	2016-05-01 20:13:49.000000	2016-05-01 20:13:48.009682	9
200	13334	154	0		8094	2016-05-01 20:14:06.000000	2016-05-01 20:14:05.329928	9
201	11973	134	0		8129	2016-05-01 20:14:41.000000	2016-05-01 20:14:40.056464	9
202	12588	140	0		8249	2016-05-01 20:16:41.000000	2016-05-01 20:16:40.366307	9
203	24632	184	0		8307	2016-05-01 20:17:39.000000	2016-05-01 20:17:38.154807	9
204	3857343079	305	0		8322	2016-05-01 20:17:54.000000	2016-05-01 20:17:53.083894	9
205	3997454670	315	0		8350	2016-05-01 20:18:22.000000	2016-05-01 20:18:21.017546	9
206	11331	126	0		8461	2016-05-01 20:20:13.000000	2016-05-01 20:20:12.294539	9
207	12116	136	0		8569	2016-05-01 20:22:01.000000	2016-05-01 20:22:00.704088	9
208	19273	164	0		8626	2016-05-01 20:22:58.000000	2016-05-01 20:22:57.111919	9
209	4886239171	332	0		8654	2016-05-01 20:23:26.000000	2016-05-01 20:23:25.515773	9
210	1751440889	295	0		8685	2016-05-01 20:23:57.000000	2016-05-01 20:23:56.714190	9
211	21908	177	0		8748	2016-05-01 20:25:00.000000	2016-05-01 20:24:59.531396	9
212	25461	190	0		8857	2016-05-01 20:26:49.000000	2016-05-01 20:26:48.799739	9
213	3944708058	308	0		8901	2016-05-01 20:27:33.000000	2016-05-01 20:27:32.956602	9
214	3561	27	0		8906	2016-05-01 20:27:38.000000	2016-05-01 20:27:37.649025	9
215	42430350	274	0		8906	2016-05-01 20:27:38.000000	2016-05-01 20:27:37.913389	9
216	3576	28	0		8913	2016-05-01 20:27:45.000000	2016-05-01 20:27:44.089006	9
217	27166	204	0		8914	2016-05-01 20:27:46.000000	2016-05-01 20:27:45.001604	9
218	3977886868	314	0		8915	2016-05-01 20:27:47.000000	2016-05-01 20:27:46.021948	9
219	27149	203	0		8915	2016-05-01 20:27:47.000000	2016-05-01 20:27:46.624591	9
220	26972	195	0		8918	2016-05-01 20:27:50.000000	2016-05-01 20:27:49.730202	9
221	3607	29	0		9029	2016-05-01 20:29:41.000000	2016-05-01 20:29:40.999214	9
222	29209	224	0		9048	2016-05-01 20:30:00.000000	2016-05-01 20:29:59.482444	9
223	1494	7	0		9063	2016-05-01 20:30:15.000000	2016-05-01 20:30:14.292824	9
224	5062	44	0		9099	2016-05-01 20:30:51.000000	2016-05-01 20:30:50.901521	9
225	27213	206	0		9111	2016-05-01 20:31:03.000000	2016-05-01 20:31:02.033274	9
226	3977886226	313	0		9111	2016-05-01 20:31:03.000000	2016-05-01 20:31:02.349818	9
227	3977886224	312	0		9112	2016-05-01 20:31:04.000000	2016-05-01 20:31:03.702908	9
228	3977886187	311	0		9269	2016-05-01 20:33:41.000000	2016-05-01 20:33:40.773853	9
229	8770	104	0		9272	2016-05-01 20:33:44.000000	2016-05-01 20:33:43.152708	9
230	8768	103	0		9280	2016-05-01 20:33:52.000000	2016-05-01 20:33:51.080330	9
231	5732	52	0		9302	2016-05-01 20:34:14.000000	2016-05-01 20:34:13.871371	9
232	5728	51	0		9311	2016-05-01 20:34:23.000000	2016-05-01 20:34:22.482053	9
233	11365	127	0		9321	2016-05-01 20:34:33.000000	2016-05-01 20:34:32.253134	9
234	12628	143	0		9341	2016-05-01 20:34:53.000000	2016-05-01 20:34:52.816311	9
235	42443807	281	0		9386	2016-05-01 20:35:38.000000	2016-05-01 20:35:37.903003	9
236	27026	199	0		9434	2016-05-01 20:36:26.000000	2016-05-01 20:36:25.462031	9
237	11275	124	0		9465	2016-05-01 20:36:57.000000	2016-05-01 20:36:56.151678	9
238	11276	125	0		9469	2016-05-01 20:37:01.000000	2016-05-01 20:37:00.754662	9
239	3955372308	309	0		9529	2016-05-01 20:38:01.000000	2016-05-01 20:38:00.807134	9
240	27015	198	0		9545	2016-05-01 20:38:17.000000	2016-05-01 20:38:16.629160	9
