	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
1	25283	196	0		80	2016-05-01 18:01:02.000000	2016-05-01 18:01:02.000000	3
2	25283	81	1		81	2016-05-01 18:01:03.000000	2016-05-01 18:01:02.690178	3
3	3976008169	149	1		240	2016-05-01 18:03:42.000000	2016-05-01 18:03:41.016611	3
4	42432580	119	1		255	2016-05-01 18:03:57.000000	2016-05-01 18:03:56.141513	3
5	3530	5	1		451	2016-05-01 18:07:13.000000	2016-05-01 18:07:13.000000	3
6	3530	296	1		452	2016-05-01 18:07:14.000000	2016-05-01 18:07:13.576361	3
7	42430342	224	0		488	2016-05-01 18:07:50.000000	2016-05-01 18:07:49.352741	3
8	3942050705	324	1		497	2016-05-01 18:07:59.000000	2016-05-01 18:07:59.087534	3
9	3955360025	238	0		565	2016-05-01 18:09:08.000000	2016-05-01 18:09:07.070515	3
10	27077	95	1		579	2016-05-01 18:09:22.000000	2016-05-01 18:09:21.068633	3
11	42445917	126	1		638	2016-05-01 18:10:21.000000	2016-05-01 18:10:20.103202	3
12	3460	3	1		724	2016-05-01 18:11:47.000000	2016-05-01 18:11:46.296163	3
13	42430350	118	1		833	2016-05-01 18:13:36.000000	2016-05-01 18:13:35.289945	3
14	42440153	338	1		857	2016-05-01 18:14:00.000000	2016-05-01 18:13:59.035189	3
15	805765092	240	0		859	2016-05-01 18:14:02.000000	2016-05-01 18:14:01.379399	3
16	27031	93	1		873	2016-05-01 18:14:16.000000	2016-05-01 18:14:15.480555	3
17	11267	340	1		888	2016-05-01 18:14:31.000000	2016-05-01 18:14:30.175043	3
18	3944708032	264	0		949	2016-05-01 18:15:32.000000	2016-05-01 18:15:32.000000	3
19	3944708032	144	1		950	2016-05-01 18:15:33.000000	2016-05-01 18:15:32.029464	3
20	9506	54	1		1319	2016-05-01 18:21:42.000000	2016-05-01 18:21:42.000000	3
21	9506	364	1		1320	2016-05-01 18:21:43.000000	2016-05-01 18:21:42.274975	3
22	42428297	461	0		1470	2016-05-01 18:24:13.000000		3
0	42428297	382	0	548.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:59:10.678961	4
1	6786	191	0		46	2016-05-01 17:59:57.000000	2016-05-01 17:59:56.017473	4
2	11267	59	1		272	2016-05-01 18:03:43.000000	2016-05-01 18:03:42.717846	4
3	42443807	291	1		274	2016-05-01 18:03:45.000000	2016-05-01 18:03:44.071638	4
4	19318	65	0		362	2016-05-01 18:05:13.000000	2016-05-01 18:06:27.677257	4
5	19317	222	0		363	2016-05-01 18:06:29.000000	2016-05-01 18:06:28.410762	4
6	5235625496	322	1		462	2016-05-01 18:08:08.000000	2016-05-01 18:08:07.099164	4
7	26560	220	0		507	2016-05-01 18:08:53.000000	2016-05-01 18:08:52.279004	4
8	26963	320	1		668	2016-05-01 18:11:34.000000	2016-05-01 18:13:12.564983	4
9	3607	263	0		684	2016-05-01 18:13:29.000000	2016-05-01 18:13:28.640915	4
10	5600	21	1		790	2016-05-01 18:15:15.000000	2016-05-01 18:15:15.000000	4
11	5600	363	1		791	2016-05-01 18:15:16.000000	2016-05-01 18:15:15.262694	4
12	3460	256	0		921	2016-05-01 18:17:26.000000	2016-05-01 18:17:25.772397	4
13	4631139783	356	1		990	2016-05-01 18:18:35.000000	2016-05-01 18:18:34.585697	4
14	42428297	462	0		1277	2016-05-01 18:23:22.000000		4
0	42428297	383	0	600.0	0	2016-05-01 17:52:45.000000	2016-05-01 18:02:44.043077	5
1	26991	206	0		63	2016-05-01 18:03:48.000000	2016-05-01 18:03:47.382409	5
2	34311	306	1		283	2016-05-01 18:07:28.000000	2016-05-01 18:07:27.703619	5
3	4782404427	218	0		522	2016-05-01 18:11:27.000000	2016-05-01 18:11:26.066328	5
4	40587	318	1		1039	2016-05-01 18:20:04.000000	2016-05-01 18:20:03.523754	5
5	42428297	463	0		1191	2016-05-01 18:22:36.000000		5
0	42428297	384	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.310835	6
1	19317	64	0		143	2016-05-01 17:52:26.000000	2016-05-01 17:52:25.236381	6
2	561042204	129	0		144	2016-05-01 17:52:27.000000	2016-05-01 17:59:12.000000	6
3	561042204	187	0		145	2016-05-01 17:59:13.000000	2016-05-01 17:59:12.004506	6
4	6776	34	1		346	2016-05-01 18:02:34.000000	2016-05-01 18:02:33.633870	6
5	6210777836	165	1		347	2016-05-01 18:02:35.000000	2016-05-01 18:02:34.946360	6
6	34311	107	1		369	2016-05-01 18:02:57.000000	2016-05-01 18:02:56.748836	6
7	4938	287	1		408	2016-05-01 18:03:36.000000	2016-05-01 18:03:35.626921	6
8	9485	203	0		619	2016-05-01 18:07:07.000000	2016-05-01 18:07:07.000000	6
9	9485	52	1		620	2016-05-01 18:07:08.000000	2016-05-01 18:07:07.081089	6
10	6755	30	1		758	2016-05-01 18:09:26.000000	2016-05-01 18:09:25.586010	6
11	3977886225	303	1		921	2016-05-01 18:12:09.000000	2016-05-01 18:12:08.825869	6
12	42432580	239	0		929	2016-05-01 18:12:17.000000	2016-05-01 18:12:16.073639	6
13	3997454663	339	1		1037	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.145455	6
14	3955360025	146	0		1062	2016-05-01 18:14:30.000000	2016-05-01 18:14:29.070515	6
15	27077	241	0		1076	2016-05-01 18:14:44.000000	2016-05-01 18:14:43.932472	6
16	6787	341	1		1361	2016-05-01 18:19:29.000000	2016-05-01 18:19:28.584232	6
17	42428297	464	0		1548	2016-05-01 18:22:36.000000		6
0	42428297	385	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	7
1	42428297	465	0		0	2016-05-01 17:50:03.000000		7
0	42428297	386	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	8
1	42428297	466	0		0	2016-05-01 17:50:03.000000		8
0	42428297	387	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	9
1	42428297	467	0		0	2016-05-01 17:50:03.000000		9
0	42428297	388	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	10
1	42428297	468	0		0	2016-05-01 17:50:03.000000		10
0	42428297	389	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	11
1	42428297	469	0		0	2016-05-01 17:50:03.000000		11
0	42428297	390	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	12
1	42428297	470	0		0	2016-05-01 17:50:03.000000		12
0	42428297	391	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	13
1	42428297	471	0		0	2016-05-01 17:50:03.000000		13
0	42428297	392	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	14
1	42428297	472	0		0	2016-05-01 17:50:03.000000		14
0	42428297	393	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	15
1	42428297	473	0		0	2016-05-01 17:50:03.000000		15
0	42428297	394	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	16
1	42428297	474	0		0	2016-05-01 17:50:03.000000		16
0	42428297	395	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	17
1	42428297	475	0		0	2016-05-01 17:50:03.000000		17
0	42428297	396	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	18
1	42428297	476	0		0	2016-05-01 17:50:03.000000		18
0	42428297	397	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	19
1	42428297	477	0		0	2016-05-01 17:50:03.000000		19
0	42428297	398	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	20
1	42428297	478	0		0	2016-05-01 17:50:03.000000		20
0	42428297	399	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	21
1	42428297	479	0		0	2016-05-01 17:50:03.000000		21
0	42428297	400	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	22
1	42428297	480	0		0	2016-05-01 17:50:03.000000		22
0	42428297	401	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	23
1	42428297	481	0		0	2016-05-01 17:50:03.000000		23
0	42428297	402	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	24
1	42428297	482	0		0	2016-05-01 17:50:03.000000		24
0	42428297	403	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	25
1	42428297	483	0		0	2016-05-01 17:50:03.000000		25
0	42428297	404	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	26
1	42428297	484	0		0	2016-05-01 17:50:03.000000		26
0	42428297	405	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	27
1	42428297	485	0		0	2016-05-01 17:50:03.000000		27
0	42428297	406	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	28
1	42428297	486	0		0	2016-05-01 17:50:03.000000		28
0	42428297	407	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	29
1	42428297	487	0		0	2016-05-01 17:50:03.000000		29
0	42428297	408	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	30
1	42428297	488	0		0	2016-05-01 17:50:03.000000		30
0	42428297	409	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	31
1	42428297	489	0		0	2016-05-01 17:50:03.000000		31
0	42428297	410	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	32
1	42428297	490	0		0	2016-05-01 17:50:03.000000		32
0	42428297	411	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	33
1	42428297	491	0		0	2016-05-01 17:50:03.000000		33
0	42428297	412	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	34
1	42428297	492	0		0	2016-05-01 17:50:03.000000		34
0	42428297	413	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	35
1	42428297	493	0		0	2016-05-01 17:50:03.000000		35
0	42428297	414	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	36
1	42428297	494	0		0	2016-05-01 17:50:03.000000		36
0	42428297	415	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	37
1	42428297	495	0		0	2016-05-01 17:50:03.000000		37
0	42428297	416	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	38
1	42428297	496	0		0	2016-05-01 17:50:03.000000		38
0	42428297	417	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	39
1	42428297	497	0		0	2016-05-01 17:50:03.000000		39
0	42428297	418	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	40
1	42428297	498	0		0	2016-05-01 17:50:03.000000		40
0	42428297	419	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	41
1	42428297	499	0		0	2016-05-01 17:50:03.000000		41
0	42428297	420	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	42
1	42428297	500	0		0	2016-05-01 17:50:03.000000		42
0	42428297	421	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	43
1	42428297	501	0		0	2016-05-01 17:50:03.000000		43
0	42428297	422	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	44
1	42428297	502	0		0	2016-05-01 17:50:03.000000		44
0	42428297	423	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	45
1	42428297	503	0		0	2016-05-01 17:50:03.000000		45
0	42428297	424	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	46
1	42428297	504	0		0	2016-05-01 17:50:03.000000		46
0	42428297	425	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	47
1	42428297	505	0		0	2016-05-01 17:50:03.000000		47
0	42428297	426	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	48
1	42428297	506	0		0	2016-05-01 17:50:03.000000		48
0	42428297	427	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	49
1	42428297	507	0		0	2016-05-01 17:50:03.000000		49
0	42428297	428	0	600.0	0	2016-05-01 17:50:41.000000	2016-05-01 18:00:40.135664	50
1	4850	202	0		157	2016-05-01 18:03:18.000000	2016-05-01 18:03:17.012751	50
2	9619	55	1		159	2016-05-01 18:03:20.000000	2016-05-01 18:03:19.246275	50
3	3607	8	1		313	2016-05-01 18:05:54.000000	2016-05-01 18:05:53.330999	50
4	100521728	127	1		361	2016-05-01 18:06:42.000000	2016-05-01 18:06:41.143727	50
5	5235625496	302	1		401	2016-05-01 18:07:22.000000	2016-05-01 18:07:21.105583	50
6	6224277860	228	0		453	2016-05-01 18:08:14.000000	2016-05-01 18:08:14.000000	50
7	6224277860	167	1		454	2016-05-01 18:08:15.000000	2016-05-01 18:08:14.962331	50
8	6224278786	168	1		480	2016-05-01 18:08:41.000000	2016-05-01 18:08:40.198110	50
9	5235625496	162	1		586	2016-05-01 18:10:27.000000	2016-05-01 18:10:26.099164	50
10	26560	88	1		629	2016-05-01 18:11:10.000000	2016-05-01 18:11:09.047101	50
11	42430342	117	1		735	2016-05-01 18:12:56.000000	2016-05-01 18:12:55.109682	50
12	3308681104	136	1		840	2016-05-01 18:14:41.000000	2016-05-01 18:14:41.000000	50
13	3308681104	328	1		841	2016-05-01 18:14:42.000000	2016-05-01 18:14:41.710070	50
14	25285	82	0		868	2016-05-01 18:15:09.000000	2016-05-01 18:15:09.000000	50
15	25285	250	0		869	2016-05-01 18:15:10.000000	2016-05-01 18:15:09.021610	50
16	27213	101	1		957	2016-05-01 18:16:38.000000	2016-05-01 18:16:37.107907	50
17	3942050712	143	1		965	2016-05-01 18:16:46.000000	2016-05-01 18:16:45.114664	50
18	7826843771	350	1		975	2016-05-01 18:16:56.000000	2016-05-01 18:16:55.616952	50
19	35126	276	0		1069	2016-05-01 18:18:30.000000	2016-05-01 18:18:29.249664	50
20	3976008169	376	1		1180	2016-05-01 18:20:21.000000	2016-05-01 18:20:20.276015	50
21	27240	272	0		1192	2016-05-01 18:20:33.000000	2016-05-01 18:20:32.094915	50
22	7883	372	1		1451	2016-05-01 18:24:52.000000	2016-05-01 18:24:51.466448	50
23	5849918504	164	0		1539	2016-05-01 18:26:20.000000	2016-05-01 18:26:19.185417	50
24	42428297	508	0		1580	2016-05-01 18:27:01.000000		50
0	42428297	429	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.618998	51
1	27146	98	0		29	2016-05-01 17:50:32.000000	2016-05-01 17:50:31.111180	51
2	29453	105	0		148	2016-05-01 17:52:31.000000	2016-05-01 17:58:48.000000	51
3	29453	182	0		149	2016-05-01 17:58:49.000000	2016-05-01 17:58:48.101489	51
4	42436700	120	1		210	2016-05-01 17:59:50.000000	2016-05-01 17:59:49.359093	51
5	27213	282	1		214	2016-05-01 17:59:54.000000	2016-05-01 17:59:55.142163	51
6	27051	192	0		219	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.300977	51
7	3558	7	1		338	2016-05-01 18:02:00.000000	2016-05-01 18:01:59.371446	51
8	26967	292	1		424	2016-05-01 18:03:26.000000	2016-05-01 18:03:25.265683	51
9	4794775937	160	0		462	2016-05-01 18:04:04.000000	2016-05-01 18:04:03.634078	51
10	4445	199	0		468	2016-05-01 18:04:10.000000	2016-05-01 18:04:10.000000	51
11	4445	10	1		469	2016-05-01 18:04:11.000000	2016-05-01 18:04:10.074794	51
12	15769	62	1		598	2016-05-01 18:06:20.000000	2016-05-01 18:06:19.003309	51
13	26561	89	1		626	2016-05-01 18:06:48.000000	2016-05-01 18:06:47.190932	51
14	21908	299	1		720	2016-05-01 18:08:22.000000	2016-05-01 18:09:02.940759	51
15	3977886868	255	0		892	2016-05-01 18:11:55.000000	2016-05-01 18:11:54.532705	51
16	8038	355	1		1022	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.465974	51
17	37531	229	0		1026	2016-05-01 18:14:09.000000	2016-05-01 18:14:08.295069	51
18	6755	329	1		1182	2016-05-01 18:16:45.000000	2016-05-01 18:16:44.466561	51
19	27162	269	0		1271	2016-05-01 18:18:14.000000	2016-05-01 18:18:13.784566	51
20	6598535188	369	1		1469	2016-05-01 18:21:32.000000	2016-05-01 18:21:31.453219	51
21	42428297	509	0		1489	2016-05-01 18:21:52.000000		51
0	42428297	430	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	52
1	42428297	510	0		0	2016-05-01 17:50:03.000000		52
0	42428297	431	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	53
1	42428297	511	0		0	2016-05-01 17:50:03.000000		53
0	42428297	432	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	54
1	42428297	512	0		0	2016-05-01 17:50:03.000000		54
0	42428297	433	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	55
1	42428297	513	0		0	2016-05-01 17:50:03.000000		55
0	42428297	434	0	471.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:53.103981	56
1	11117	185	0		66	2016-05-01 17:59:00.000000	2016-05-01 17:58:59.168849	56
2	7826843771	175	1		75	2016-05-01 17:59:09.000000	2016-05-01 17:59:08.023381	56
3	37532	112	1		160	2016-05-01 18:00:34.000000	2016-05-01 18:00:33.673389	56
4	37533	285	1		161	2016-05-01 18:00:35.000000	2016-05-01 18:04:15.066489	56
5	1954	213	0		205	2016-05-01 18:05:00.000000	2016-05-01 18:04:59.541308	56
6	26559	87	1		207	2016-05-01 18:05:02.000000	2016-05-01 18:05:01.058971	56
7	4544486780	156	1		330	2016-05-01 18:07:05.000000	2016-05-01 18:07:04.159991	56
8	27261	313	1		335	2016-05-01 18:07:10.000000	2016-05-01 18:07:09.576320	56
9	15769	211	0		363	2016-05-01 18:07:38.000000	2016-05-01 18:07:37.849352	56
10	7788529741	174	1		493	2016-05-01 18:09:48.000000	2016-05-01 18:09:48.000000	56
11	7788529741	311	1		494	2016-05-01 18:09:49.000000	2016-05-01 18:09:48.875655	56
12	100522739	234	0		759	2016-05-01 18:14:14.000000	2016-05-01 18:14:13.537451	56
13	1690450548	131	1		767	2016-05-01 18:14:22.000000	2016-05-01 18:14:21.291255	56
14	6753	334	1		991	2016-05-01 18:18:06.000000	2016-05-01 18:18:05.151645	56
15	42428297	514	0		1034	2016-05-01 18:18:49.000000		56
0	42428297	435	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.093956	57
1	4905	198	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.236724	57
2	6804	40	1		126	2016-05-01 18:04:20.000000	2016-05-01 18:04:20.000000	57
3	6804	298	1		127	2016-05-01 18:04:21.000000	2016-05-01 18:04:20.415486	57
4	42439996	208	0		226	2016-05-01 18:06:00.000000	2016-05-01 18:05:59.022061	57
5	4886228959	161	1		419	2016-05-01 18:09:13.000000	2016-05-01 18:09:12.117401	57
6	37533	113	1		426	2016-05-01 18:09:20.000000	2016-05-01 18:09:19.308068	57
7	4631139783	308	1		429	2016-05-01 18:09:23.000000	2016-05-01 18:09:22.411211	57
8	4770624001	158	0		778	2016-05-01 18:15:12.000000	2016-05-01 18:15:12.000000	57
9	4770624001	242	0		779	2016-05-01 18:15:13.000000	2016-05-01 18:15:12.261627	57
10	22838	72	1		884	2016-05-01 18:16:58.000000	2016-05-01 18:16:57.580073	57
11	22819	342	1		918	2016-05-01 18:17:32.000000	2016-05-01 18:17:31.266438	57
12	42436700	278	0		1074	2016-05-01 18:20:08.000000	2016-05-01 18:20:07.412814	57
13	11117	56	1		1088	2016-05-01 18:20:22.000000	2016-05-01 18:20:21.547870	57
14	3942050702	378	1		1091	2016-05-01 18:20:25.000000	2016-05-01 18:20:24.303708	57
15	42428297	515	0		1324	2016-05-01 18:24:18.000000		57
0	42428297	436	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	58
1	42428297	516	0		0	2016-05-01 17:50:03.000000		58
0	42428297	437	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.727788	59
1	6718	25	0		205	2016-05-01 17:53:28.000000	2016-05-01 18:00:06.000000	59
2	6718	193	0		206	2016-05-01 18:00:07.000000	2016-05-01 18:00:06.062765	59
3	40587	115	1		395	2016-05-01 18:03:16.000000	2016-05-01 18:03:15.075862	59
4	6723	27	1		463	2016-05-01 18:04:24.000000	2016-05-01 18:04:23.062352	59
5	4207957615	293	1		515	2016-05-01 18:05:16.000000	2016-05-01 18:05:15.040331	59
6	30026	215	0		604	2016-05-01 18:06:45.000000	2016-05-01 18:06:44.559308	59
7	23196	76	1		932	2016-05-01 18:12:13.000000	2016-05-01 18:12:13.000000	59
8	23196	315	1		933	2016-05-01 18:12:14.000000	2016-05-01 18:12:13.023840	59
9	23225	259	0		1325	2016-05-01 18:18:46.000000	2016-05-01 18:18:45.059931	59
10	8051	47	1		1599	2016-05-01 18:23:20.000000	2016-05-01 18:23:19.649856	59
11	37531	111	1		1602	2016-05-01 18:23:23.000000	2016-05-01 18:23:22.090571	59
12	5235625496	359	1		1604	2016-05-01 18:23:25.000000	2016-05-01 18:23:24.045325	59
13	42428297	517	0		1799	2016-05-01 18:26:40.000000		59
0	42428297	438	0	600.0	0	2016-05-01 18:00:02.000000	2016-05-01 18:10:01.868501	60
1	6597464486	244	0		6	2016-05-01 18:10:08.000000	2016-05-01 18:10:07.092032	60
2	18389	63	1		273	2016-05-01 18:14:35.000000	2016-05-01 18:14:34.054018	60
3	7883	43	1		291	2016-05-01 18:14:53.000000	2016-05-01 18:14:52.392394	60
4	7894	344	1		295	2016-05-01 18:14:57.000000	2016-05-01 18:14:56.239748	60
5	40587	236	0		305	2016-05-01 18:15:07.000000	2016-05-01 18:15:06.264283	60
6	7894	45	1		331	2016-05-01 18:15:33.000000	2016-05-01 18:15:32.043620	60
7	21907	336	1		481	2016-05-01 18:18:03.000000	2016-05-01 18:18:03.000000	60
8	21907	258	0		483	2016-05-01 18:18:05.000000	2016-05-01 18:18:05.000000	60
9	21907	68	1		484	2016-05-01 18:18:06.000000	2016-05-01 18:18:05.802759	60
10	21908	69	1		486	2016-05-01 18:18:08.000000	2016-05-01 18:18:07.164032	60
11	6772	32	1		580	2016-05-01 18:19:42.000000	2016-05-01 18:19:41.476961	60
12	8660596975	176	1		776	2016-05-01 18:22:58.000000	2016-05-01 18:22:57.787227	60
13	6211484424	166	1		790	2016-05-01 18:23:12.000000	2016-05-01 18:23:12.000000	60
14	6211484424	358	1		791	2016-05-01 18:23:13.000000	2016-05-01 18:23:12.465974	60
15	42428297	518	0		1132	2016-05-01 18:28:54.000000		60
0	42428297	439	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	61
1	42428297	519	0		0	2016-05-01 17:50:03.000000		61
0	42428297	440	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.800396	62
1	22819	71	0		91	2016-05-01 17:51:34.000000	2016-05-01 17:53:31.747279	62
2	3539	6	0		205	2016-05-01 17:55:26.000000	2016-05-01 18:05:26.000000	62
3	3539	216	0		206	2016-05-01 18:05:27.000000	2016-05-01 18:05:26.681742	62
4	23428	316	1		336	2016-05-01 18:07:37.000000	2016-05-01 18:07:36.402923	62
